X;Y
2290;[-3.55408127 -0.02800415]
2291;[-3.56425941 -0.02801677]
2292;[-3.57435561 -0.02802773]
2293;[-3.58437026 -0.02803704]
2294;[-3.59430375 -0.0280447 ]
2295;[-3.60415647 -0.02805073]
2296;[-3.61392883 -0.02805513]
2297;[-3.62362125 -0.02805789]
2298;[-3.63323413 -0.02805903]
2299;[-3.64276788 -0.02805855]
2300;[-3.65222293 -0.02805646]
2301;[-3.66159971 -0.02805277]
2302;[-3.67089863 -0.02804747]
2303;[-3.68012012 -0.02804058]
2304;[-3.68926462 -0.02803211]
2305;[-3.69833257 -0.02802206]
2306;[-3.7073244  -0.02801044]
2307;[-3.71624055 -0.02799726]
2308;[-3.72508146 -0.02798252]
2309;[-3.73384757 -0.02796624]
2310;[-3.74253935 -0.02794843]
2311;[-3.75115722 -0.02792908]
2312;[-3.75970164 -0.02790822]
2313;[-3.76817306 -0.02788584]
2314;[-3.77657194 -0.02786197]
2315;[-3.78489873 -0.02783661]
2316;[-3.79315387 -0.02780977]
2317;[-3.80133783 -0.02778145]
2318;[-3.80945106 -0.02775168]
2319;[-3.81749402 -0.02772046]
2320;[-3.82546717 -0.0276878 ]
2321;[-3.83337096 -0.02765371]
2322;[-3.84120584 -0.02761821]
2323;[-3.84897229 -0.0275813 ]
2324;[-3.85667075 -0.02754299]
2325;[-3.86430168 -0.0275033 ]
2326;[-3.87186555 -0.02746224]
2327;[-3.8793628  -0.02741982]
2328;[-3.8867939  -0.02737605]
2329;[-3.89415929 -0.02733094]
2330;[-3.90145944 -0.02728451]
2331;[-3.90869481 -0.02723676]
2332;[-3.91586584 -0.02718771]
2333;[-3.92297298 -0.02713738]
2334;[-3.9300167  -0.02708576]
2335;[-3.93699744 -0.02703289]
2336;[-3.94391566 -0.02697876]
2337;[-3.95077179 -0.02692339]
2338;[-3.9575663  -0.02686679]
2339;[-3.96429962 -0.02680898]
2340;[-3.97097221 -0.02674997]
2341;[-3.9775845  -0.02668977]
2342;[-3.98413694 -0.02662839]
2343;[-3.99062997 -0.02656585]
2344;[-3.99706403 -0.02650216]
2345;[-4.00343956 -0.02643733]
2346;[-4.00975699 -0.02637138]
2347;[-4.01601676 -0.02630432]
2348;[-4.0222193  -0.02623616]
2349;[-4.02836503 -0.02616691]
2350;[-4.0344544  -0.02609658]
2351;[-4.04048782 -0.0260252 ]
2352;[-4.04646572 -0.02595278]
2353;[-4.05238852 -0.02587931]
2354;[-4.05825665 -0.02580483]
2355;[-4.06407052 -0.02572934]
2356;[-4.06983054 -0.02565286]
2357;[-4.07553714 -0.0255754 ]
2358;[-4.08119073 -0.02549696]
2359;[-4.08679171 -0.02541757]
2360;[-4.09234049 -0.02533724]
2361;[-4.09783747 -0.02525598]
2362;[-4.10328307 -0.02517381]
2363;[-4.10867768 -0.02509073]
2364;[-4.11402169 -0.02500676]
2365;[-4.11931551 -0.02492192]
2366;[-4.12455953 -0.0248362 ]
2367;[-4.12975414 -0.02474964]
2368;[-4.13489973 -0.02466224]
2369;[-4.13999667 -0.02457402]
2370;[-4.14504537 -0.02448498]
2371;[-4.15004619 -0.02439514]
2372;[-4.15499952 -0.02430451]
2373;[-4.15990574 -0.02421311]
2374;[-4.16476521 -0.02412095]
2375;[-4.16957831 -0.02402804]
2376;[-4.1743454  -0.02393439]
2377;[-4.17906685 -0.02384001]
2378;[-4.18374303 -0.02374493]
2379;[-4.1883743  -0.02364914]
2380;[-4.19296101 -0.02355267]
2381;[-4.19750352 -0.02345552]
2382;[-4.20200218 -0.02335771]
2383;[-4.20645735 -0.02325925]
2384;[-4.21086936 -0.02316015]
2385;[-4.21523857 -0.02306042]
2386;[-4.21956532 -0.02296009]
2387;[-4.22384995 -0.02285914]
2388;[-4.22809279 -0.02275761]
2389;[-4.23229418 -0.0226555 ]
2390;[-4.23645445 -0.02255282]
2391;[-4.24057393 -0.02244959]
2392;[-4.24465296 -0.02234581]
2393;[-4.24869184 -0.0222415 ]
2394;[-4.25269091 -0.02213667]
2395;[-4.25665048 -0.02203134]
2396;[-4.26057087 -0.0219255 ]
2397;[-4.26445239 -0.02181918]
2398;[-4.26829536 -0.02171238]
2399;[-4.27210007 -0.02160512]
