X;Y
394;"[[4.26900379 2.1330019 ]
 [2.1330019  1.33      ]]"
395;"[[4.26354872 2.13027436]
 [2.13027436 1.33      ]]"
396;"[[4.25801054 2.12750527]
 [2.12750527 1.33      ]]"
397;"[[4.25238782 2.12469391]
 [2.12469391 1.33      ]]"
398;"[[4.24667909 2.12183955]
 [2.12183955 1.33      ]]"
399;"[[4.24088285 2.11894143]
 [2.11894143 1.33      ]]"
400;"[[4.23499758 2.11599879]
 [2.11599879 1.33      ]]"
401;"[[4.22902173 2.11301087]
 [2.11301087 1.33      ]]"
402;"[[4.22295372 2.10997686]
 [2.10997686 1.33      ]]"
403;"[[4.21679194 2.10689597]
 [2.10689597 1.33      ]]"
404;"[[4.21053476 2.10376738]
 [2.10376738 1.33      ]]"
405;"[[4.2041805  2.10059025]
 [2.10059025 1.33      ]]"
406;"[[4.19772746 2.09736373]
 [2.09736373 1.33      ]]"
407;"[[4.19117391 2.09408696]
 [2.09408696 1.33      ]]"
408;"[[4.1845181  2.09075905]
 [2.09075905 1.33      ]]"
409;"[[4.17775821 2.08737911]
 [2.08737911 1.33      ]]"
410;"[[4.17089243 2.08394622]
 [2.08394622 1.33      ]]"
411;"[[4.16391889 2.08045944]
 [2.08045944 1.33      ]]"
412;"[[4.15683569 2.07691785]
 [2.07691785 1.33      ]]"
413;"[[4.1496409  2.07332045]
 [2.07332045 1.33      ]]"
414;"[[4.14233255 2.06966627]
 [2.06966627 1.33      ]]"
415;"[[4.13490863 2.06595432]
 [2.06595432 1.33      ]]"
416;"[[4.12736711 2.06218356]
 [2.06218356 1.33      ]]"
417;"[[4.1197059  2.05835295]
 [2.05835295 1.33      ]]"
418;"[[4.11192289 2.05446144]
 [2.05446144 1.33      ]]"
419;"[[4.10401591 2.05050796]
 [2.05050796 1.33      ]]"
420;"[[4.09598277 2.04649139]
 [2.04649139 1.33      ]]"
421;"[[4.08782124 2.04241062]
 [2.04241062 1.33      ]]"
422;"[[4.07952903 2.03826452]
 [2.03826452 1.33      ]]"
423;"[[4.07110383 2.03405191]
 [2.03405191 1.33      ]]"
424;"[[4.06254327 2.02977163]
 [2.02977163 1.33      ]]"
425;"[[4.05384494 2.02542247]
 [2.02542247 1.33      ]]"
426;"[[4.0450064 2.0210032]
 [2.0210032 1.33     ]]"
427;"[[4.03602515 2.01651258]
 [2.01651258 1.33      ]]"
428;"[[4.02689866 2.01194933]
 [2.01194933 1.33      ]]"
429;"[[4.01762433 2.00731216]
 [2.00731216 1.33      ]]"
430;"[[4.00819953 2.00259977]
 [2.00259977 1.33      ]]"
431;"[[3.99862159 1.99781079]
 [1.99781079 1.33      ]]"
432;"[[3.98888777 1.99294388]
 [1.99294388 1.33      ]]"
433;"[[3.9789953  1.98799765]
 [1.98799765 1.33      ]]"
434;"[[3.96894135 1.98297067]
 [1.98297067 1.33      ]]"
435;"[[3.95872304 1.97786152]
 [1.97786152 1.33      ]]"
436;"[[3.94833744 1.97266872]
 [1.97266872 1.33      ]]"
437;"[[3.93778158 1.96739079]
 [1.96739079 1.33      ]]"
438;"[[3.92705242 1.96202621]
 [1.96202621 1.33      ]]"
439;"[[3.91614687 1.95657344]
 [1.95657344 1.33      ]]"
440;"[[3.9050618 1.9510309]
 [1.9510309 1.33     ]]"
441;"[[3.89379401 1.94539701]
 [1.94539701 1.33      ]]"
442;"[[3.88234026 1.93967013]
 [1.93967013 1.33      ]]"
443;"[[3.87069723 1.93384862]
 [1.93384862 1.33      ]]"
444;"[[3.85886157 1.92793079]
 [1.92793079 1.33      ]]"
445;"[[3.84682986 1.92191493]
 [1.92191493 1.33      ]]"
446;"[[3.83459863 1.91579932]
 [1.91579932 1.33      ]]"
447;"[[3.82216435 1.90958217]
 [1.90958217 1.33      ]]"
448;"[[3.80952342 1.90326171]
 [1.90326171 1.33      ]]"
449;"[[3.79667221 1.89683611]
 [1.89683611 1.33      ]]"
450;"[[3.78360701 1.8903035 ]
 [1.8903035  1.33      ]]"
451;"[[3.77032405 1.88366202]
 [1.88366202 1.33      ]]"
452;"[[3.75681951 1.87690976]
 [1.87690976 1.33      ]]"
453;"[[3.74308952 1.87004476]
 [1.87004476 1.33      ]]"
454;"[[3.72913015 1.86306507]
 [1.86306507 1.33      ]]"
455;"[[3.71493739 1.85596869]
 [1.85596869 1.33      ]]"
456;"[[3.70050719 1.8487536 ]
 [1.8487536  1.33      ]]"
457;"[[3.68583546 1.84141773]
 [1.84141773 1.33      ]]"
458;"[[3.67091803 1.83395901]
 [1.83395901 1.33      ]]"
459;"[[3.65575067 1.82637534]
 [1.82637534 1.33      ]]"
460;"[[3.64032913 1.81866457]
 [1.81866457 1.33      ]]"
461;"[[3.62464909 1.81082454]
 [1.81082454 1.33      ]]"
462;"[[3.60870617 1.80285308]
 [1.80285308 1.33      ]]"
463;"[[3.59249595 1.79474798]
 [1.79474798 1.33      ]]"
464;"[[3.57601398 1.78650699]
 [1.78650699 1.33      ]]"
465;"[[3.55925574 1.77812787]
 [1.77812787 1.33      ]]"
466;"[[3.5422167  1.76960835]
 [1.76960835 1.33      ]]"
467;"[[3.52489228 1.76094614]
 [1.76094614 1.33      ]]"
468;"[[3.50727787 1.75213893]
 [1.75213893 1.33      ]]"
469;"[[3.48936882 1.74318441]
 [1.74318441 1.33      ]]"
470;"[[3.47116048 1.73408024]
 [1.73408024 1.33      ]]"
471;"[[3.45264819 1.72482409]
 [1.72482409 1.33      ]]"
472;"[[3.43382725 1.71541363]
 [1.71541363 1.33      ]]"
473;"[[3.414693  1.7058465]
 [1.7058465 1.33     ]]"
474;"[[3.39524074 1.69612037]
 [1.69612037 1.33      ]]"
475;"[[3.37546583 1.68623291]
 [1.68623291 1.33      ]]"
476;"[[3.35536363 1.67618181]
 [1.67618181 1.33      ]]"
477;"[[3.33492955 1.66596478]
 [1.66596478 1.33      ]]"
478;"[[3.31415906 1.65557953]
 [1.65557953 1.33      ]]"
479;"[[3.29304767 1.64502384]
 [1.64502384 1.33      ]]"
480;"[[3.271591  1.6342955]
 [1.6342955 1.33     ]]"
481;"[[3.24978473 1.62339237]
 [1.62339237 1.33      ]]"
482;"[[3.22762471 1.61231235]
 [1.61231235 1.33      ]]"
483;"[[3.20510687 1.60105343]
 [1.60105343 1.33      ]]"
484;"[[3.18222734 1.58961367]
 [1.58961367 1.33      ]]"
485;"[[3.15898242 1.57799121]
 [1.57799121 1.33      ]]"
486;"[[3.13536861 1.56618431]
 [1.56618431 1.33      ]]"
487;"[[3.11138267 1.55419134]
 [1.55419134 1.33      ]]"
488;"[[3.08702163 1.54201081]
 [1.54201081 1.33      ]]"
489;"[[3.0622828 1.5296414]
 [1.5296414 1.33     ]]"
490;"[[3.03716385 1.51708192]
 [1.51708192 1.33      ]]"
491;"[[3.01166284 1.50433142]
 [1.50433142 1.33      ]]"
492;"[[2.98577824 1.49138912]
 [1.49138912 1.33      ]]"
493;"[[2.95950899 1.47825449]
 [1.47825449 1.33      ]]"
494;"[[2.93285453 1.46492726]
 [1.46492726 1.33      ]]"
495;"[[2.90581489 1.45140744]
 [1.45140744 1.33      ]]"
496;"[[2.8783907  1.43769535]
 [1.43769535 1.33      ]]"
497;"[[2.85058327 1.42379164]
 [1.42379164 1.33      ]]"
498;"[[2.82239464 1.40969732]
 [1.40969732 1.33      ]]"
499;"[[2.79382762 1.39541381]
 [1.39541381 1.33      ]]"
500;"[[2.76488588 1.38094294]
 [1.38094294 1.33      ]]"
501;"[[2.73557399 1.366287  ]
 [1.366287   1.33      ]]"
502;"[[2.70589748 1.35144874]
 [1.35144874 1.33      ]]"
503;"[[2.6758629  1.33643145]
 [1.33643145 1.33      ]]"
504;"[[2.64547788 1.32123894]
 [1.32123894 1.33      ]]"
505;"[[2.61475116 1.30587558]
 [1.30587558 1.33      ]]"
506;"[[2.58369267 1.29034633]
 [1.29034633 1.33      ]]"
507;"[[2.55231356 1.27465678]
 [1.27465678 1.33      ]]"
508;"[[2.52062622 1.25881311]
 [1.25881311 1.33      ]]"
509;"[[2.48864433 1.24282216]
 [1.24282216 1.33      ]]"
510;"[[2.45638286 1.22669143]
 [1.22669143 1.33      ]]"
511;"[[2.4238581  1.21042905]
 [1.21042905 1.33      ]]"
512;"[[2.39108764 1.19404382]
 [1.19404382 1.33      ]]"
513;"[[2.35809035 1.17754517]
 [1.17754517 1.33      ]]"
514;"[[2.32488637 1.16094318]
 [1.16094318 1.33      ]]"
515;"[[2.29149706 1.14424853]
 [1.14424853 1.33      ]]"
516;"[[2.25794496 1.12747248]
 [1.12747248 1.33      ]]"
517;"[[2.2242537  1.11062685]
 [1.11062685 1.33      ]]"
518;"[[2.19044796 1.09372398]
 [1.09372398 1.33      ]]"
519;"[[2.15655332 1.07677666]
 [1.07677666 1.33      ]]"
520;"[[2.12259624 1.05979812]
 [1.05979812 1.33      ]]"
521;"[[2.08860387 1.04280193]
 [1.04280193 1.33      ]]"
522;"[[2.05460399 1.025802  ]
 [1.025802   1.33      ]]"
523;"[[2.02062487 1.00881244]
 [1.00881244 1.33      ]]"
524;"[[1.98669513 0.99184757]
 [0.99184757 1.33      ]]"
525;"[[1.95284363 0.97492181]
 [0.97492181 1.33      ]]"
526;"[[1.91909931 0.95804966]
 [0.95804966 1.33      ]]"
527;"[[1.88549111 0.94124555]
 [0.94124555 1.33      ]]"
528;"[[1.85204777 0.92452389]
 [0.92452389 1.33      ]]"
529;"[[1.81879779 0.90789889]
 [0.90789889 1.33      ]]"
530;"[[1.78576922 0.89138461]
 [0.89138461 1.33      ]]"
531;"[[1.75298963 0.87499482]
 [0.87499482 1.33      ]]"
532;"[[1.72048595 0.85874298]
 [0.85874298 1.33      ]]"
533;"[[1.68828438 0.84264219]
 [0.84264219 1.33      ]]"
534;"[[1.65641032 0.82670516]
 [0.82670516 1.33      ]]"
535;"[[1.62488826 0.81094413]
 [0.81094413 1.33      ]]"
536;"[[1.59374174 0.79537087]
 [0.79537087 1.33      ]]"
537;"[[1.56299325 0.77999662]
 [0.77999662 1.33      ]]"
538;"[[1.53266419 0.76483209]
 [0.76483209 1.33      ]]"
539;"[[1.50277484 0.74988742]
 [0.74988742 1.33      ]]"
540;"[[1.47334429 0.73517214]
 [0.73517214 1.33      ]]"
541;"[[1.44439044 0.72069522]
 [0.72069522 1.33      ]]"
542;"[[1.41592995 0.70646497]
 [0.70646497 1.33      ]]"
543;"[[1.38797825 0.69248912]
 [0.69248912 1.33      ]]"
544;"[[1.36054951 0.67877475]
 [0.67877475 1.33      ]]"
545;"[[1.33365665 0.66532832]
 [0.66532832 1.33      ]]"
546;"[[1.30731134 0.65215567]
 [0.65215567 1.33      ]]"
547;"[[1.28152402 0.63926201]
 [0.63926201 1.33      ]]"
548;"[[1.25630388 0.62665194]
 [0.62665194 1.33      ]]"
549;"[[1.23165892 0.61432946]
 [0.61432946 1.33      ]]"
550;"[[1.20759595 0.60229797]
 [0.60229797 1.33      ]]"
551;"[[1.18412062 0.59056031]
 [0.59056031 1.33      ]]"
552;"[[1.16123744 0.57911872]
 [0.57911872 1.33      ]]"
553;"[[1.13894984 0.56797492]
 [0.56797492 1.33      ]]"
554;"[[1.11726017 0.55713009]
 [0.55713009 1.33      ]]"
555;"[[1.09616975 0.54658488]
 [0.54658488 1.33      ]]"
556;"[[1.07567893 0.53633946]
 [0.53633946 1.33      ]]"
557;"[[1.05578708 0.52639354]
 [0.52639354 1.33      ]]"
558;"[[1.03649268 0.51674634]
 [0.51674634 1.33      ]]"
559;"[[1.01779335 0.50739668]
 [0.50739668 1.33      ]]"
560;"[[0.99968588 0.49834294]
 [0.49834294 1.33      ]]"
561;"[[0.98216628 0.48958314]
 [0.48958314 1.33      ]]"
562;"[[0.96522982 0.48111491]
 [0.48111491 1.33      ]]"
563;"[[0.9488711  0.47293555]
 [0.47293555 1.33      ]]"
564;"[[0.93308406 0.46504203]
 [0.46504203 1.33      ]]"
565;"[[0.91786205 0.45743102]
 [0.45743102 1.33      ]]"
566;"[[0.90319786 0.45009893]
 [0.45009893 1.33      ]]"
567;"[[0.88908376 0.44304188]
 [0.44304188 1.33      ]]"
568;"[[0.87551158 0.43625579]
 [0.43625579 1.33      ]]"
569;"[[0.86247271 0.42973635]
 [0.42973635 1.33      ]]"
570;"[[0.84995816 0.42347908]
 [0.42347908 1.33      ]]"
571;"[[0.8379586 0.4174793]
 [0.4174793 1.33     ]]"
572;"[[0.8264644 0.4117322]
 [0.4117322 1.33     ]]"
573;"[[0.81546569 0.40623284]
 [0.40623284 1.33      ]]"
574;"[[0.80495234 0.40097617]
 [0.40097617 1.33      ]]"
575;"[[0.79491408 0.39595704]
 [0.39595704 1.33      ]]"
576;"[[0.78534047 0.39117023]
 [0.39117023 1.33      ]]"
577;"[[0.77622093 0.38661047]
 [0.38661047 1.33      ]]"
578;"[[0.76754484 0.38227242]
 [0.38227242 1.33      ]]"
579;"[[0.75930149 0.37815074]
 [0.37815074 1.33      ]]"
580;"[[0.75148016 0.37424008]
 [0.37424008 1.33      ]]"
581;"[[0.74407013 0.37053506]
 [0.37053506 1.33      ]]"
582;"[[0.73706069 0.36703035]
 [0.36703035 1.33      ]]"
583;"[[0.7304412 0.3637206]
 [0.3637206 1.33     ]]"
584;"[[0.72420107 0.36060053]
 [0.36060053 1.33      ]]"
585;"[[0.71832979 0.35766489]
 [0.35766489 1.33      ]]"
586;"[[0.71281696 0.35490848]
 [0.35490848 1.33      ]]"
587;"[[0.70765231 0.35232616]
 [0.35232616 1.33      ]]"
588;"[[0.70282567 0.34991284]
 [0.34991284 1.33      ]]"
589;"[[0.69832703 0.34766352]
 [0.34766352 1.33      ]]"
590;"[[0.69414653 0.34557326]
 [0.34557326 1.33      ]]"
591;"[[0.69027445 0.34363722]
 [0.34363722 1.33      ]]"
592;"[[0.68670124 0.34185062]
 [0.34185062 1.33      ]]"
593;"[[0.68341754 0.34020877]
 [0.34020877 1.33      ]]"
594;"[[0.68041414 0.33870707]
 [0.33870707 1.33      ]]"
595;"[[0.67768199 0.337341  ]
 [0.337341   1.33      ]]"
596;"[[0.67521225 0.33610613]
 [0.33610613 1.33      ]]"
597;"[[0.67299623 0.33499812]
 [0.33499812 1.33      ]]"
598;"[[0.67102543 0.33401272]
 [0.33401272 1.33      ]]"
599;"[[0.66929152 0.33314576]
 [0.33314576 1.33      ]]"
600;"[[0.66778632 0.33239316]
 [0.33239316 1.33      ]]"
601;"[[0.66650185 0.33175093]
 [0.33175093 1.33      ]]"
602;"[[0.66543029 0.33121515]
 [0.33121515 1.33      ]]"
603;"[[0.66456396 0.33078198]
 [0.33078198 1.33      ]]"
604;"[[0.66389537 0.33044769]
 [0.33044769 1.33      ]]"
605;"[[0.66341716 0.33020858]
 [0.33020858 1.33      ]]"
606;"[[0.66312214 0.33006107]
 [0.33006107 1.33      ]]"
607;"[[0.66300325 0.33000163]
 [0.33000163 1.33      ]]"
608;"[[0.66305359 0.33002679]
 [0.33002679 1.33      ]]"
609;"[[0.66326638 0.33013319]
 [0.33013319 1.33      ]]"
610;"[[0.66363498 0.33031749]
 [0.33031749 1.33      ]]"
611;"[[0.6641529  0.33057645]
 [0.33057645 1.33      ]]"
612;"[[0.66481374 0.33090687]
 [0.33090687 1.33      ]]"
613;"[[0.66561125 0.33130563]
 [0.33130563 1.33      ]]"
614;"[[0.66653929 0.33176965]
 [0.33176965 1.33      ]]"
615;"[[0.66759183 0.33229592]
 [0.33229592 1.33      ]]"
616;"[[0.66876296 0.33288148]
 [0.33288148 1.33      ]]"
617;"[[0.67004685 0.33352343]
 [0.33352343 1.33      ]]"
618;"[[0.67143781 0.33421891]
 [0.33421891 1.33      ]]"
619;"[[0.67293024 0.33496512]
 [0.33496512 1.33      ]]"
620;"[[0.67451861 0.33575931]
 [0.33575931 1.33      ]]"
621;"[[0.67619752 0.33659876]
 [0.33659876 1.33      ]]"
622;"[[0.67796165 0.33748083]
 [0.33748083 1.33      ]]"
623;"[[0.67980576 0.33840288]
 [0.33840288 1.33      ]]"
624;"[[0.6817247  0.33936235]
 [0.33936235 1.33      ]]"
625;"[[0.68371342 0.34035671]
 [0.34035671 1.33      ]]"
626;"[[0.68576693 0.34138347]
 [0.34138347 1.33      ]]"
627;"[[0.68788033 0.34244017]
 [0.34244017 1.33      ]]"
628;"[[0.6900488 0.3435244]
 [0.3435244 1.33     ]]"
629;"[[0.69226759 0.3446338 ]
 [0.3446338  1.33      ]]"
630;"[[0.69453203 0.34576602]
 [0.34576602 1.33      ]]"
631;"[[0.69683752 0.34691876]
 [0.34691876 1.33      ]]"
632;"[[0.69917952 0.34808976]
 [0.34808976 1.33      ]]"
633;"[[0.70155358 0.34927679]
 [0.34927679 1.33      ]]"
634;"[[0.7039553  0.35047765]
 [0.35047765 1.33      ]]"
635;"[[0.70638036 0.35169018]
 [0.35169018 1.33      ]]"
636;"[[0.70882448 0.35291224]
 [0.35291224 1.33      ]]"
637;"[[0.71128347 0.35414174]
 [0.35414174 1.33      ]]"
638;"[[0.71375319 0.35537659]
 [0.35537659 1.33      ]]"
639;"[[0.71622956 0.35661478]
 [0.35661478 1.33      ]]"
640;"[[0.71870855 0.35785428]
 [0.35785428 1.33      ]]"
641;"[[0.72118622 0.35909311]
 [0.35909311 1.33      ]]"
642;"[[0.72365864 0.36032932]
 [0.36032932 1.33      ]]"
643;"[[0.72612198 0.36156099]
 [0.36156099 1.33      ]]"
644;"[[0.72857244 0.36278622]
 [0.36278622 1.33      ]]"
645;"[[0.73100627 0.36400314]
 [0.36400314 1.33      ]]"
646;"[[0.73341979 0.3652099 ]
 [0.3652099  1.33      ]]"
647;"[[0.73580937 0.36640469]
 [0.36640469 1.33      ]]"
648;"[[0.73817142 0.36758571]
 [0.36758571 1.33      ]]"
649;"[[0.7405024 0.3687512]
 [0.3687512 1.33     ]]"
650;"[[0.74279884 0.36989942]
 [0.36989942 1.33      ]]"
651;"[[0.74505729 0.37102864]
 [0.37102864 1.33      ]]"
652;"[[0.74727437 0.37213718]
 [0.37213718 1.33      ]]"
653;"[[0.74944675 0.37322337]
 [0.37322337 1.33      ]]"
654;"[[0.75157113 0.37428556]
 [0.37428556 1.33      ]]"
655;"[[0.75364428 0.37532214]
 [0.37532214 1.33      ]]"
656;"[[0.755663  0.3763315]
 [0.3763315 1.33     ]]"
657;"[[0.75762415 0.37731207]
 [0.37731207 1.33      ]]"
658;"[[0.75952463 0.37826231]
 [0.37826231 1.33      ]]"
659;"[[0.7613614 0.3791807]
 [0.3791807 1.33     ]]"
660;"[[0.76313147 0.38006573]
 [0.38006573 1.33      ]]"
661;"[[0.76483188 0.38091594]
 [0.38091594 1.33      ]]"
662;"[[0.76645974 0.38172987]
 [0.38172987 1.33      ]]"
663;"[[0.76801221 0.3825061 ]
 [0.3825061  1.33      ]]"
664;"[[0.76948651 0.38324325]
 [0.38324325 1.33      ]]"
665;"[[0.7708799  0.38393995]
 [0.38393995 1.33      ]]"
666;"[[0.77218971 0.38459485]
 [0.38459485 1.33      ]]"
667;"[[0.77341333 0.38520667]
 [0.38520667 1.33      ]]"
668;"[[0.77454822 0.38577411]
 [0.38577411 1.33      ]]"
669;"[[0.77559188 0.38629594]
 [0.38629594 1.33      ]]"
670;"[[0.77654191 0.38677095]
 [0.38677095 1.33      ]]"
671;"[[0.77739597 0.38719798]
 [0.38719798 1.33      ]]"
672;"[[0.77815179 0.3875759 ]
 [0.3875759  1.33      ]]"
673;"[[0.7788072 0.3879036]
 [0.3879036 1.33     ]]"
674;"[[0.77936011 0.38818006]
 [0.38818006 1.33      ]]"
675;"[[0.77980852 0.38840426]
 [0.38840426 1.33      ]]"
676;"[[0.78015052 0.38857526]
 [0.38857526 1.33      ]]"
677;"[[0.78038434 0.38869217]
 [0.38869217 1.33      ]]"
678;"[[0.78050827 0.38875414]
 [0.38875414 1.33      ]]"
679;"[[0.78052078 0.38876039]
 [0.38876039 1.33      ]]"
680;"[[0.78042042 0.38871021]
 [0.38871021 1.33      ]]"
681;"[[0.78020591 0.38860295]
 [0.38860295 1.33      ]]"
682;"[[0.77987609 0.38843805]
 [0.38843805 1.33      ]]"
683;"[[0.77942999 0.388215  ]
 [0.388215   1.33      ]]"
684;"[[0.77886679 0.38793339]
 [0.38793339 1.33      ]]"
685;"[[0.77818584 0.38759292]
 [0.38759292 1.33      ]]"
686;"[[0.7773867  0.38719335]
 [0.38719335 1.33      ]]"
687;"[[0.77646912 0.38673456]
 [0.38673456 1.33      ]]"
688;"[[0.77543309 0.38621655]
 [0.38621655 1.33      ]]"
689;"[[0.7742788 0.3856394]
 [0.3856394 1.33     ]]"
690;"[[0.77300671 0.38500335]
 [0.38500335 1.33      ]]"
691;"[[0.77161751 0.38430876]
 [0.38430876 1.33      ]]"
692;"[[0.77011219 0.38355609]
 [0.38355609 1.33      ]]"
693;"[[0.768492 0.382746]
 [0.382746 1.33    ]]"
694;"[[0.76675851 0.38187926]
 [0.38187926 1.33      ]]"
695;"[[0.7649136 0.3809568]
 [0.3809568 1.33     ]]"
696;"[[0.76295947 0.37997973]
 [0.37997973 1.33      ]]"
697;"[[0.76089866 0.37894933]
 [0.37894933 1.33      ]]"
698;"[[0.75873407 0.37786704]
 [0.37786704 1.33      ]]"
699;"[[0.75646897 0.37673448]
 [0.37673448 1.33      ]]"
700;"[[0.75410698 0.37555349]
 [0.37555349 1.33      ]]"
701;"[[0.75165213 0.37432606]
 [0.37432606 1.33      ]]"
702;"[[0.74910882 0.37305441]
 [0.37305441 1.33      ]]"
703;"[[0.74648187 0.37174094]
 [0.37174094 1.33      ]]"
704;"[[0.74377649 0.37038824]
 [0.37038824 1.33      ]]"
705;"[[0.74099828 0.36899914]
 [0.36899914 1.33      ]]"
706;"[[0.73815327 0.36757663]
 [0.36757663 1.33      ]]"
707;"[[0.73524785 0.36612393]
 [0.36612393 1.33      ]]"
708;"[[0.73228885 0.36464443]
 [0.36464443 1.33      ]]"
709;"[[0.72928346 0.36314173]
 [0.36314173 1.33      ]]"
710;"[[0.72623924 0.36161962]
 [0.36161962 1.33      ]]"
711;"[[0.72316413 0.36008207]
 [0.36008207 1.33      ]]"
712;"[[0.72006641 0.3585332 ]
 [0.3585332  1.33      ]]"
713;"[[0.71695466 0.35697733]
 [0.35697733 1.33      ]]"
714;"[[0.71383782 0.35541891]
 [0.35541891 1.33      ]]"
715;"[[0.71072505 0.35386253]
 [0.35386253 1.33      ]]"
716;"[[0.70762582 0.35231291]
 [0.35231291 1.33      ]]"
717;"[[0.70454977 0.35077489]
 [0.35077489 1.33      ]]"
718;"[[0.70150679 0.34925339]
 [0.34925339 1.33      ]]"
719;"[[0.69850688 0.34775344]
 [0.34775344 1.33      ]]"
720;"[[0.69556022 0.34628011]
 [0.34628011 1.33      ]]"
721;"[[0.69267706 0.34483853]
 [0.34483853 1.33      ]]"
722;"[[0.68986769 0.34343385]
 [0.34343385 1.33      ]]"
723;"[[0.68714248 0.34207124]
 [0.34207124 1.33      ]]"
724;"[[0.68451173 0.34075587]
 [0.34075587 1.33      ]]"
725;"[[0.68198574 0.33949287]
 [0.33949287 1.33      ]]"
726;"[[0.67957471 0.33828735]
 [0.33828735 1.33      ]]"
727;"[[0.67728872 0.33714436]
 [0.33714436 1.33      ]]"
728;"[[0.67513772 0.33606886]
 [0.33606886 1.33      ]]"
729;"[[0.67313148 0.33506574]
 [0.33506574 1.33      ]]"
730;"[[0.67127957 0.33413978]
 [0.33413978 1.33      ]]"
731;"[[0.6695913  0.33329565]
 [0.33329565 1.33      ]]"
732;"[[0.66807577 0.33253789]
 [0.33253789 1.33      ]]"
733;"[[0.66674177 0.33187088]
 [0.33187088 1.33      ]]"
734;"[[0.66559779 0.3312989 ]
 [0.3312989  1.33      ]]"
735;"[[0.66465203 0.33082602]
 [0.33082602 1.33      ]]"
736;"[[0.66391235 0.33045617]
 [0.33045617 1.33      ]]"
737;"[[0.66338625 0.33019312]
 [0.33019312 1.33      ]]"
738;"[[0.6630809  0.33004045]
 [0.33004045 1.33      ]]"
739;"[[0.66300312 0.33000156]
 [0.33000156 1.33      ]]"
740;"[[0.66315936 0.33007968]
 [0.33007968 1.33      ]]"
741;"[[0.6635557  0.33027785]
 [0.33027785 1.33      ]]"
742;"[[0.66419789 0.33059895]
 [0.33059895 1.33      ]]"
743;"[[0.6650913  0.33104565]
 [0.33104565 1.33      ]]"
744;"[[0.66624097 0.33162048]
 [0.33162048 1.33      ]]"
745;"[[0.66765157 0.33232579]
 [0.33232579 1.33      ]]"
746;"[[0.66932747 0.33316374]
 [0.33316374 1.33      ]]"
747;"[[0.67127271 0.33413636]
 [0.33413636 1.33      ]]"
748;"[[0.67349102 0.33524551]
 [0.33524551 1.33      ]]"
749;"[[0.67598583 0.33649291]
 [0.33649291 1.33      ]]"
750;"[[0.6787603  0.33788015]
 [0.33788015 1.33      ]]"
751;"[[0.68181733 0.33940867]
 [0.33940867 1.33      ]]"
752;"[[0.68515958 0.34107979]
 [0.34107979 1.33      ]]"
753;"[[0.68878946 0.34289473]
 [0.34289473 1.33      ]]"
754;"[[0.69270917 0.34485458]
 [0.34485458 1.33      ]]"
755;"[[0.69692072 0.34696036]
 [0.34696036 1.33      ]]"
756;"[[0.70142595 0.34921298]
 [0.34921298 1.33      ]]"
757;"[[0.70622651 0.35161325]
 [0.35161325 1.33      ]]"
758;"[[0.7113239  0.35416195]
 [0.35416195 1.33      ]]"
759;"[[0.7167195  0.35685975]
 [0.35685975 1.33      ]]"
760;"[[0.72241456 0.35970728]
 [0.35970728 1.33      ]]"
761;"[[0.72841019 0.36270509]
 [0.36270509 1.33      ]]"
762;"[[0.73470742 0.36585371]
 [0.36585371 1.33      ]]"
763;"[[0.74130719 0.3691536 ]
 [0.3691536  1.33      ]]"
764;"[[0.74821035 0.37260517]
 [0.37260517 1.33      ]]"
765;"[[0.75541764 0.37620882]
 [0.37620882 1.33      ]]"
766;"[[0.76292977 0.37996489]
 [0.37996489 1.33      ]]"
767;"[[0.77074735 0.38387367]
 [0.38387367 1.33      ]]"
768;"[[0.77887091 0.38793546]
 [0.38793546 1.33      ]]"
769;"[[0.78730095 0.39215048]
 [0.39215048 1.33      ]]"
770;"[[0.79603787 0.39651893]
 [0.39651893 1.33      ]]"
771;"[[0.805082 0.401041]
 [0.401041 1.33    ]]"
772;"[[0.81443362 0.40571681]
 [0.40571681 1.33      ]]"
773;"[[0.82409292 0.41054646]
 [0.41054646 1.33      ]]"
774;"[[0.83406001 0.41553001]
 [0.41553001 1.33      ]]"
775;"[[0.84433492 0.42066746]
 [0.42066746 1.33      ]]"
776;"[[0.85491761 0.4259588 ]
 [0.4259588  1.33      ]]"
777;"[[0.8658079  0.43140395]
 [0.43140395 1.33      ]]"
778;"[[0.87700557 0.43700278]
 [0.43700278 1.33      ]]"
779;"[[0.88851025 0.44275512]
 [0.44275512 1.33      ]]"
780;"[[0.90032148 0.44866074]
 [0.44866074 1.33      ]]"
781;"[[0.91243868 0.45471934]
 [0.45471934 1.33      ]]"
782;"[[0.92486116 0.46093058]
 [0.46093058 1.33      ]]"
783;"[[0.93758807 0.46729403]
 [0.46729403 1.33      ]]"
784;"[[0.95061846 0.47380923]
 [0.47380923 1.33      ]]"
785;"[[0.96395122 0.48047561]
 [0.48047561 1.33      ]]"
786;"[[0.97758513 0.48729256]
 [0.48729256 1.33      ]]"
787;"[[0.99151878 0.49425939]
 [0.49425939 1.33      ]]"
788;"[[1.00575064 0.50137532]
 [0.50137532 1.33      ]]"
789;"[[1.02027902 0.50863951]
 [0.50863951 1.33      ]]"
790;"[[1.03510208 0.51605104]
 [0.51605104 1.33      ]]"
791;"[[1.05021781 0.52360891]
 [0.52360891 1.33      ]]"
792;"[[1.06562406 0.53131203]
 [0.53131203 1.33      ]]"
