X;Y
1486;[0.95537889 1.2665227 ]
1487;[0.95780801 1.27913351]
1488;[0.96009872 1.29177472]
1489;[0.96225117 1.30444659]
1490;[0.9642655  1.31714938]
1491;[0.9661419  1.32988336]
1492;[0.96788055 1.34264881]
1493;[0.96948166 1.35544601]
1494;[0.97094544 1.36827525]
1495;[0.97227214 1.38113684]
1496;[0.97346199 1.39403109]
1497;[0.97451527 1.40695831]
1498;[0.97543225 1.41991884]
1499;[0.97621324 1.432913  ]
1500;[0.97685854 1.44594113]
1501;[0.97736848 1.45900359]
1502;[0.97774339 1.47210072]
1503;[0.97798363 1.4852329 ]
1504;[0.97808957 1.4984005 ]
1505;[0.97806159 1.51160389]
1506;[0.97790008 1.52484346]
1507;[0.97760546 1.53811961]
1508;[0.97717814 1.55143274]
1509;[0.97661857 1.56478325]
1510;[0.97592719 1.57817158]
1511;[0.97510446 1.59159815]
1512;[0.97415088 1.60506338]
1513;[0.97306691 1.61856773]
1514;[0.97185307 1.63211164]
1515;[0.97050987 1.64569557]
1516;[0.96903783 1.65931999]
1517;[0.9674375  1.67298538]
1518;[0.96570943 1.68669222]
1519;[0.96385419 1.700441  ]
1520;[0.96187234 1.71423223]
1521;[0.95976447 1.72806641]
1522;[0.95753119 1.74194406]
1523;[0.95517311 1.75586572]
1524;[0.95269084 1.76983191]
1525;[0.95008502 1.78384318]
1526;[0.94735629 1.79790009]
1527;[0.94450531 1.8120032 ]
1528;[0.94153274 1.82615308]
1529;[0.93843925 1.84035032]
1530;[0.93522553 1.8545955 ]
1531;[0.93189227 1.86888923]
1532;[0.92844018 1.88323212]
1533;[0.92486997 1.89762479]
1534;[0.92118236 1.91206786]
1535;[0.91737808 1.92656197]
1536;[0.91345788 1.94110778]
1537;[0.9094225  1.95570593]
1538;[0.90527269 1.97035709]
1539;[0.90100923 1.98506195]
1540;[0.89663289 1.99982117]
1541;[0.89214443 2.01463546]
1542;[0.88754466 2.02950552]
1543;[0.88283437 2.04443205]
1544;[0.87801435 2.05941578]
1545;[0.87308541 2.07445743]
1546;[0.86804837 2.08955775]
1547;[0.86290405 2.10471746]
1548;[0.85765327 2.11993733]
1549;[0.85229686 2.13521812]
1550;[0.84683566 2.15056058]
1551;[0.84127051 2.16596548]
1552;[0.83560225 2.18143362]
1553;[0.82983173 2.19696576]
1554;[0.82395981 2.21256271]
1555;[0.81798735 2.22822524]
1556;[0.81191521 2.24395417]
1557;[0.80574425 2.25975028]
1558;[0.79947534 2.27561439]
1559;[0.79310936 2.2915473 ]
1560;[0.78664717 2.30754982]
1561;[0.78008966 2.32362275]
1562;[0.7734377  2.33976691]
1563;[0.76669217 2.35598309]
1564;[0.75985397 2.37227211]
1565;[0.75292397 2.38863477]
1566;[0.74590306 2.40507185]
1567;[0.73879214 2.42158416]
1568;[0.73159208 2.43817249]
1569;[0.72430379 2.45483759]
1570;[0.71692815 2.47158026]
1571;[0.70946607 2.48840124]
1572;[0.70191843 2.50530129]
1573;[0.69428612 2.52228112]
1574;[0.68657006 2.53934148]
1575;[0.67877114 2.55648305]
1576;[0.67089024 2.57370652]
1577;[0.66292829 2.59101256]
1578;[0.65488617 2.60840181]
1579;[0.6467648  2.62587489]
1580;[0.63856507 2.64343239]
1581;[0.63028789 2.66107488]
1582;[0.62193418 2.6788029 ]
1583;[0.61350483 2.69661695]
1584;[0.60500076 2.7145175 ]
1585;[0.59642289 2.73250499]
1586;[0.58777213 2.75057982]
1587;[0.57904941 2.76874233]
1588;[0.57025564 2.78699285]
1589;[0.56139176 2.80533164]
1590;[0.5524587  2.82375891]
1591;[0.5434574  2.84227484]
1592;[0.5343888  2.86087952]
1593;[0.52525384 2.87957303]
1594;[0.51605348 2.89835535]
1595;[0.50678869 2.91722641]
1596;[0.49746044 2.93618608]
1597;[0.4880697  2.95523416]
1598;[0.47861746 2.97437038]
1599;[0.46910472 2.99359438]
1600;[0.45953249 3.01290574]
1601;[0.44990179 3.03230395]
1602;[0.44021366 3.05178842]
1603;[0.43046914 3.07135846]
1604;[0.42066928 3.09101331]
1605;[0.41081518 3.1107521 ]
1606;[0.40090792 3.13057386]
1607;[0.39094861 3.15047754]
1608;[0.38093838 3.17046196]
1609;[0.37087839 3.19052585]
1610;[0.3607698  3.21066781]
1611;[0.35061381 3.23088635]
1612;[0.34041163 3.25117985]
1613;[0.3301645  3.27154657]
1614;[0.31987368 3.29198465]
1615;[0.30954048 3.31249208]
1616;[0.29916621 3.33306676]
1617;[0.28875223 3.35370642]
1618;[0.27829991 3.37440868]
1619;[0.26781067 3.39517101]
1620;[0.25728596 3.41599072]
1621;[0.24672725 3.436865  ]
1622;[0.23613608 3.45779089]
1623;[0.225514   3.47876526]
1624;[0.21486259 3.49978485]
1625;[0.2041835  3.52084623]
1626;[0.1934784  3.54194582]
1627;[0.18274901 3.56307986]
1628;[0.17199709 3.58424447]
1629;[0.16122446 3.60543556]
1630;[0.15043296 3.6266489 ]
1631;[0.13962449 3.6478801 ]
1632;[0.12880101 3.66912457]
1633;[0.11796451 3.69037759]
1634;[0.10711705 3.71163423]
1635;[0.09626072 3.73288943]
1636;[0.08539768 3.75413792]
1637;[0.07453013 3.77537429]
1638;[0.06366033 3.79659294]
1639;[0.05279061 3.81778809]
1640;[0.04192332 3.83895381]
1641;[0.03106089 3.86008398]
1642;[0.02020581 3.88117233]
1643;[0.00936061 3.90221241]
1644;[-1.47211245e-03  3.92319759e+00]
1645;[-0.0122897  3.9441211]
1646;[-0.02308945  3.96497599]
1647;[-0.03386859  3.98575514]
1648;[-0.04462431  4.00645129]
1649;[-0.05535371  4.02705702]
1650;[-0.06605387  4.04756475]
1651;[-0.07672179  4.06796674]
1652;[-0.08735442  4.08825514]
1653;[-0.09794866  4.10842192]
1654;[-0.10850136  4.12845893]
1655;[-0.1190093   4.14835788]
1656;[-0.12946923  4.16811037]
1657;[-0.13987783  4.18770784]
1658;[-0.15023174  4.20714166]
1659;[-0.16052756  4.22640305]
1660;[-0.17076183  4.24548313]
1661;[-0.18093105  4.26437295]
1662;[-0.19103167  4.28306343]
1663;[-0.20106013  4.30154543]
1664;[-0.21101279  4.31980971]
1665;[-0.220886    4.33784699]
1666;[-0.23067607  4.35564789]
1667;[-0.24037927  4.373203  ]
1668;[-0.24999187  4.39050286]
1669;[-0.25951007  4.40753796]
1670;[-0.26893009  4.42429877]
1671;[-0.27824809  4.44077574]
1672;[-0.28746026  4.4569593 ]
1673;[-0.29656273  4.47283987]
1674;[-0.30555165  4.4884079 ]
1675;[-0.31442315  4.50365385]
1676;[-0.32317336  4.51856818]
1677;[-0.33179841  4.53314142]
1678;[-0.34029444  4.54736412]
1679;[-0.34865758  4.5612269 ]
1680;[-0.356884    4.57472045]
1681;[-0.36496986  4.58783551]
1682;[-0.37291135  4.60056294]
1683;[-0.38070469  4.61289367]
1684;[-0.38834611  4.62481875]
1685;[-0.39583189  4.63632934]
1686;[-0.40315833  4.64741673]
1687;[-0.41032179  4.65807235]
1688;[-0.41731867  4.66828776]
1689;[-0.42414539  4.67805471]
1690;[-0.43079847  4.68736509]
1691;[-0.43727444  4.69621097]
1692;[-0.44356993  4.70458461]
1693;[-0.44968162  4.71247847]
1694;[-0.45560626  4.71988522]
1695;[-0.46134067  4.72679773]
1696;[-0.46688175  4.73320909]
1697;[-0.47222649  4.73911265]
1698;[-0.47737196  4.74450196]
1699;[-0.48231531  4.74937086]
1700;[-0.48705382  4.75371342]
1701;[-0.49158482  4.75752397]
1702;[-0.49590577  4.76079714]
1703;[-0.50001424  4.76352781]
1704;[-0.50390788  4.76571115]
1705;[-0.50758448  4.76734264]
1706;[-0.51104194  4.76841803]
1707;[-0.51427826  4.76893339]
1708;[-0.51729158  4.76888511]
1709;[-0.52008016  4.76826985]
1710;[-0.52264238  4.76708463]
1711;[-0.52497677  4.76532678]
1712;[-0.52708196  4.76299393]
1713;[-0.52895673  4.76008408]
1714;[-0.53060002  4.75659553]
1715;[-0.53201087  4.75252692]
1716;[-0.53318847  4.74787722]
1717;[-0.53413218  4.74264575]
1718;[-0.53484146  4.73683216]
1719;[-0.53531595  4.73043644]
1720;[-0.53555542  4.72345891]
1721;[-0.53555978  4.71590024]
1722;[-0.53532912  4.70776143]
1723;[-0.53486363  4.69904382]
1724;[-0.5341637   4.68974907]
1725;[-0.53322982  4.67987919]
1726;[-0.53206267  4.66943652]
1727;[-0.53066306  4.65842371]
1728;[-0.52903194  4.64684375]
1729;[-0.52717043  4.63469995]
1730;[-0.52507979  4.62199594]
1731;[-0.52276142  4.60873563]
1732;[-0.52021687  4.59492328]
1733;[-0.51744784  4.58056343]
1734;[-0.51445617  4.56566093]
1735;[-0.51124384  4.5502209 ]
1736;[-0.50781298  4.53424877]
1737;[-0.50416585  4.51775022]
1738;[-0.50030486  4.50073124]
1739;[-0.49623253  4.48319805]
1740;[-0.49195154  4.46515716]
1741;[-0.48746469  4.4466153 ]
1742;[-0.48277491  4.42757947]
1743;[-0.47788525  4.40805688]
1744;[-0.4727989  4.388055 ]
1745;[-0.46751915  4.36758148]
1746;[-0.46204942  4.34664422]
1747;[-0.45639324  4.3252513 ]
1748;[-0.45055425  4.30341099]
1749;[-0.44453621  4.28113176]
1750;[-0.43834297  4.25842225]
1751;[-0.4319785   4.23529127]
1752;[-0.42544684  4.21174779]
1753;[-0.41875214  4.18780091]
1754;[-0.41189865  4.16345989]
1755;[-0.4048907   4.13873412]
1756;[-0.3977327   4.11363311]
1757;[-0.39042913  4.08816647]
1758;[-0.38298456  4.06234393]
1759;[-0.37540363  4.0361753 ]
1760;[-0.36769105  4.0096705 ]
1761;[-0.35985157  3.98283949]
1762;[-0.35189004  3.95569233]
1763;[-0.34381133  3.92823912]
1764;[-0.33562037  3.90049001]
1765;[-0.32732215  3.87245521]
1766;[-0.31892168  3.84414493]
1767;[-0.31042403  3.81556943]
1768;[-0.30183429  3.78673898]
1769;[-0.29315759  3.75766385]
1770;[-0.28439908  3.72835432]
1771;[-0.27556393  3.69882065]
1772;[-0.26665733  3.66907309]
1773;[-0.25768449  3.63912188]
1774;[-0.2486506   3.60897721]
1775;[-0.2395609   3.57864923]
1776;[-0.2304206   3.54814806]
1777;[-0.22123492  3.51748376]
1778;[-0.21200905  3.48666634]
1779;[-0.20274821  3.45570574]
1780;[-0.19345756  3.42461182]
1781;[-0.18414227  3.39339438]
1782;[-0.17480748  3.36206313]
1783;[-0.16545829  3.33062769]
1784;[-0.1560998  3.2990976]
1785;[-0.14673705  3.26748228]
1786;[-0.13737505  3.23579107]
1787;[-0.12801876  3.20403319]
1788;[-0.11867311  3.17221775]
1789;[-0.10934298  3.14035375]
1790;[-0.10003319  3.10845007]
1791;[-0.09074851  3.07651546]
1792;[-0.08149365  3.04455854]
1793;[-0.07227326  3.01258782]
1794;[-0.06309193  2.98061166]
1795;[-0.05395418  2.94863829]
1796;[-0.04486445  2.91667579]
1797;[-0.03582713  2.88473212]
1798;[-0.02684653  2.85281509]
1799;[-0.01792685  2.82093235]
1800;[-0.00907226  2.78909143]
1801;[-2.86810286e-04  2.75729969e+00]
1802;[0.00842551 2.72556434]
1803;[0.01706082 2.69389245]
1804;[0.02561531 2.66229094]
1805;[0.03408527 2.63076657]
1806;[0.04246707 2.59932594]
1807;[0.05075719 2.56797551]
1808;[0.0589522  2.53672158]
1809;[0.06704876 2.50557028]
1810;[0.07504364 2.47452762]
1811;[0.0829337  2.44359941]
1812;[0.09071591 2.41279134]
1813;[0.09838733 2.38210893]
1814;[0.10594514 2.35155756]
1815;[0.11338661 2.32114244]
1816;[0.12070913 2.29086863]
1817;[0.12791016 2.26074105]
1818;[0.13498732 2.23076446]
1819;[0.14193829 2.20094346]
1820;[0.14876088 2.17128252]
1821;[0.15545299 2.14178596]
1822;[0.16201266 2.11245793]
1823;[0.168438   2.08330248]
1824;[0.17472725 2.05432346]
1825;[0.18087874 2.02552463]
1826;[0.18689093 1.99690957]
1827;[0.19276237 1.96848175]
1828;[0.19849172 1.94024449]
1829;[0.20407774 1.91220097]
1830;[0.20951931 1.88435425]
1831;[0.21481539 1.85670724]
1832;[0.21996508 1.82926274]
1833;[0.22496754 1.80202341]
1834;[0.22982207 1.77499179]
1835;[0.23452804 1.74817029]
1836;[0.23908495 1.72156121]
1837;[0.24349237 1.69516672]
1838;[0.24774998 1.66898888]
1839;[0.25185757 1.64302962]
1840;[0.25581499 1.61729078]
1841;[0.25962223 1.59177407]
1842;[0.26327933 1.5664811 ]
1843;[0.26678643 1.54141337]
1844;[0.27014379 1.51657229]
1845;[0.27335172 1.49195913]
1846;[0.27641063 1.46757511]
1847;[0.27932101 1.44342132]
1848;[0.28208344 1.41949875]
1849;[0.28469857 1.39580833]
1850;[0.28716715 1.37235085]
1851;[0.28948998 1.34912706]
1852;[0.29166794 1.32613759]
1853;[0.293702 1.303383]
1854;[0.29559318 1.28086377]
1855;[0.29734259 1.25858027]
1856;[0.29895139 1.23653283]
1857;[0.3004208  1.21472169]
1858;[0.30175214 1.193147  ]
1859;[0.30294674 1.17180886]
1860;[0.30400602 1.15070728]
1861;[0.30493145 1.12984221]
1862;[0.30572456 1.10921355]
1863;[0.30638691 1.0888211 ]
1864;[0.30692015 1.06866462]
1865;[0.30732595 1.04874382]
1866;[0.30760602 1.02905831]
1867;[0.30776213 1.00960769]
1868;[0.3077961  0.99039147]
1869;[0.30770976 0.97140913]
1870;[0.30750501 0.95266007]
1871;[0.30718377 0.93414367]
1872;[0.306748   0.91585923]
1873;[0.30619968 0.89780604]
1874;[0.30554083 0.87998331]
1875;[0.3047735  0.86239022]
1876;[0.30389975 0.84502592]
1877;[0.3029217  0.82788949]
1878;[0.30184145 0.81097999]
1879;[0.30066114 0.79429644]
1880;[0.29938294 0.77783782]
1881;[0.29800901 0.76160307]
1882;[0.29654154 0.74559112]
1883;[0.29498274 0.72980083]
1884;[0.29333482 0.71423106]
1885;[0.2916     0.69888061]
1886;[0.28978051 0.68374829]
1887;[0.28787859 0.66883285]
1888;[0.28589648 0.65413302]
1889;[0.28383643 0.63964751]
1890;[0.28170069 0.62537501]
1891;[0.27949149 0.61131417]
1892;[0.27721109 0.59746364]
1893;[0.27486172 0.58382203]
1894;[0.27244564 0.57038794]
1895;[0.26996506 0.55715995]
1896;[0.26742221 0.54413662]
1897;[0.26481932 0.53131649]
1898;[0.2621586  0.51869808]
1899;[0.25944223 0.50627991]
1900;[0.25667241 0.49406048]
1901;[0.25385132 0.48203826]
1902;[0.2509811  0.47021172]
1903;[0.24806391 0.45857933]
1904;[0.24510188 0.44713952]
1905;[0.24209712 0.43589074]
1906;[0.23905171 0.4248314 ]
1907;[0.23596775 0.41395992]
1908;[0.23284729 0.40327471]
1909;[0.22969236 0.39277417]
1910;[0.22650497 0.38245669]
1911;[0.22328713 0.37232066]
1912;[0.22004079 0.36236444]
1913;[0.21676792 0.35258643]
1914;[0.21347043 0.34298497]
1915;[0.21015022 0.33355845]
1916;[0.20680917 0.32430521]
1917;[0.20344913 0.31522362]
1918;[0.20007191 0.30631202]
1919;[0.19667932 0.29756877]
1920;[0.19327313 0.28899222]
1921;[0.18985507 0.28058071]
1922;[0.18642686 0.27233259]
1923;[0.1829902  0.26424621]
1924;[0.17954673 0.25631991]
1925;[0.17609809 0.24855203]
1926;[0.17264587 0.24094092]
1927;[0.16919166 0.23348492]
1928;[0.16573698 0.22618239]
1929;[0.16228337 0.21903167]
1930;[0.15883229 0.21203111]
1931;[0.15538521 0.20517905]
1932;[0.15194354 0.19847387]
1933;[0.14850869 0.1919139 ]
1934;[0.14508201 0.18549751]
1935;[0.14166484 0.17922307]
1936;[0.13825849 0.17308893]
1937;[0.13486423 0.16709347]
1938;[0.13148331 0.16123505]
1939;[0.12811693 0.15551206]
1940;[0.12476629 0.14992287]
1941;[0.12143254 0.14446586]
1942;[0.11811681 0.13913943]
1943;[0.11482019 0.13394197]
1944;[0.11154375 0.12887187]
1945;[0.10828853 0.12392753]
1946;[0.10505554 0.11910737]
1947;[0.10184576 0.11440979]
1948;[0.09866014 0.10983321]
1949;[0.0954996  0.10537605]
1950;[0.09236504 0.10103674]
1951;[0.08925733 0.09681372]
1952;[0.0861773  0.09270541]
1953;[0.08312577 0.08871027]
1954;[0.08010352 0.08482674]
1955;[0.07711132 0.08105327]
1956;[0.07414989 0.07738834]
1957;[0.07121993 0.07383039]
1958;[0.06832214 0.07037791]
1959;[0.06545716 0.06702936]
1960;[0.06262562 0.06378324]
1961;[0.05982812 0.06063803]
1962;[0.05706524 0.05759223]
1963;[0.05433755 0.05464433]
1964;[0.05164556 0.05179284]
1965;[0.04898978 0.04903627]
1966;[0.0463707  0.04637314]
1967;[0.04378878 0.04380197]
1968;[0.04124445 0.04132129]
1969;[0.03873814 0.03892964]
1970;[0.03627022 0.03662554]
1971;[0.03384109 0.03440755]
1972;[0.03145108 0.03227421]
1973;[0.02910053 0.03022408]
1974;[0.02678974 0.02825573]
1975;[0.02451901 0.02636771]
1976;[0.02228861 0.02455859]
1977;[0.02009878 0.02282696]
1978;[0.01794976 0.02117139]
1979;[0.01584176 0.01959046]
1980;[0.01377498 0.01808277]
1981;[0.01174959 0.01664692]
1982;[0.00976575 0.01528149]
1983;[0.00782361 0.0139851 ]
1984;[0.00592328 0.01275634]
1985;[0.00406489 0.01159384]
1986;[0.00224852 0.01049621]
1987;[0.00047425 0.00946207]
1988;[-0.00125786  0.00849004]
1989;[-0.00294775  0.00757874]
1990;[-0.0045954   0.00672682]
1991;[-0.00620079  0.0059329 ]
1992;[-0.00776391  0.00519562]
1993;[-0.00928477  0.00451362]
1994;[-0.01076339  0.00388554]
1995;[-0.01219981  0.00331004]
1996;[-0.01359407  0.00278575]
1997;[-0.01494623  0.00231133]
1998;[-0.01625637  0.00188543]
1999;[-0.01752455  0.00150671]
2000;[-0.01875089  0.00117382]
2001;[-0.01993547  0.00088543]
2002;[-0.02107843  0.00064019]
2003;[-0.02217987  0.00043676]
2004;[-0.02323993  0.00027382]
2005;[-0.02425876  0.00015001]
2006;[-2.52365147e-02  6.40177812e-05]
2007;[-2.61733495e-02  1.44948640e-05]
2008;[-2.70694370e-02  1.11011367e-07]
2009;[-2.79249559e-02  1.95324670e-05]
2010;[-2.87400930e-02  7.14255231e-05]
2011;[-0.02951504  0.00015446]
2012;[-0.03025001  0.00026729]
2013;[-0.03094519  0.00040859]
2014;[-0.03160082  0.00057703]
2015;[-0.03221711  0.00077126]
2016;[-0.03279429  0.00098995]
2017;[-0.03333259  0.00123177]
2018;[-0.03383226  0.00149536]
2019;[-0.03429355  0.00177938]
2020;[-0.03471669  0.0020825 ]
2021;[-0.03510196  0.00240337]
2022;[-0.03544961  0.00274062]
2023;[-0.0357599   0.00309292]
2024;[-0.03603312  0.00345891]
2025;[-0.03626952  0.00383723]
2026;[-0.0364694   0.00422652]
2027;[-0.03663303  0.0046254 ]
2028;[-0.03676069  0.00503252]
2029;[-0.03685268  0.0054465 ]
2030;[-0.03690929  0.00586596]
2031;[-0.0369308   0.00628952]
2032;[-0.03691753  0.00671579]
2033;[-0.03686976  0.00714337]
2034;[-0.0367878   0.00757088]
2035;[-0.03667195  0.0079969 ]
2036;[-0.03652252  0.00842003]
2037;[-0.03633981  0.00883885]
2038;[-0.03612413  0.00925194]
2039;[-0.03587578  0.00965787]
2040;[-0.03559509  0.01005521]
2041;[-0.03528236  0.01044252]
2042;[-0.0349379   0.01081834]
2043;[-0.03456202  0.01118121]
2044;[-0.03415504  0.01152968]
2045;[-0.03371727  0.01186227]
2046;[-0.03324902  0.01217749]
2047;[-0.03275061  0.01247387]
2048;[-0.03222234  0.01274989]
2049;[-0.03166453  0.01300406]
2050;[-0.03107749  0.01323485]
2051;[-0.03046153  0.01344074]
2052;[-0.02981696  0.01362019]
2053;[-0.02914409  0.01377166]
2054;[-0.02844322  0.01389359]
2055;[-0.02771467  0.0139844 ]
2056;[-0.02695873  0.01404253]
2057;[-0.02617571  0.01406639]
2058;[-0.02536592  0.01405436]
2059;[-0.02452964  0.01400485]
2060;[-0.02366718  0.01391623]
2061;[-0.02277884  0.01378686]
2062;[-0.02186491  0.0136151 ]
2063;[-0.02092567  0.01339928]
2064;[-0.01996143  0.01313774]
2065;[-0.01897246  0.01282878]
2066;[-0.01795904  0.0124707 ]
2067;[-0.01692147  0.01206181]
2068;[-0.01586002  0.01160037]
2069;[-0.01477496  0.01108463]
2070;[-0.01366656  0.01051286]
2071;[-0.01253511  0.00988328]
2072;[-0.01138085  0.00919411]
2073;[-0.01020406  0.00844355]
2074;[-0.00900499  0.0076298 ]
2075;[-0.00778391  0.00675102]
2076;[-0.00654106  0.00580539]
2077;[-0.00527669  0.00479103]
2078;[-0.00399105  0.0037061 ]
2079;[-0.00268438  0.00254868]
2080;[-0.00135691  0.00131689]
2081;[-8.88685942e-06  8.81379773e-06]
2082;[ 0.00135947 -0.00137749]
2083;[ 0.00274792 -0.00284397]
2084;[ 0.00415626 -0.00439259]
2085;[ 0.00558426 -0.00602534]
2086;[ 0.00703172 -0.0077442 ]
2087;[ 0.00849841 -0.00955119]
2088;[ 0.00998414 -0.01144835]
2089;[ 0.01148871 -0.01343771]
2090;[ 0.01301192 -0.01552135]
2091;[ 0.01455359 -0.01770134]
2092;[ 0.01611351 -0.01997977]
2093;[ 0.01769152 -0.02235877]
2094;[ 0.01928743 -0.02484045]
2095;[ 0.02090108 -0.02742697]
2096;[ 0.02253229 -0.03012048]
2097;[ 0.0241809  -0.03292317]
2098;[ 0.02584675 -0.03583722]
2099;[ 0.02752969 -0.03886485]
2100;[ 0.02922957 -0.04200828]
2101;[ 0.03094625 -0.04526975]
2102;[ 0.03267959 -0.04865153]
2103;[ 0.03442945 -0.05215588]
2104;[ 0.03619571 -0.0557851 ]
2105;[ 0.03797824 -0.05954148]
2106;[ 0.03977692 -0.06342736]
2107;[ 0.04159164 -0.06744504]
2108;[ 0.04342229 -0.0715969 ]
2109;[ 0.04526877 -0.07588528]
2110;[ 0.04713097 -0.08031257]
2111;[ 0.04900881 -0.08488115]
2112;[ 0.05090219 -0.08959342]
2113;[ 0.05281102 -0.09445179]
2114;[ 0.05473524 -0.0994587 ]
2115;[ 0.05667477 -0.10461658]
2116;[ 0.05862953 -0.10992787]
2117;[ 0.06059946 -0.11539504]
2118;[ 0.0625845  -0.12102055]
2119;[ 0.06458461 -0.12680689]
2120;[ 0.06659971 -0.13275654]
2121;[ 0.06862978 -0.13887199]
2122;[ 0.07067477 -0.14515576]
2123;[ 0.07273465 -0.15161033]
2124;[ 0.07480937 -0.15823824]
2125;[ 0.07689892 -0.165042  ]
2126;[ 0.07900327 -0.17202413]
2127;[ 0.08112241 -0.17918717]
2128;[ 0.08325631 -0.18653363]
2129;[ 0.08540497 -0.19406605]
2130;[ 0.08756838 -0.20178697]
2131;[ 0.08974654 -0.20969891]
2132;[ 0.09193945 -0.21780439]
2133;[ 0.09414711 -0.22610595]
2134;[ 0.09636953 -0.23460611]
2135;[ 0.09860673 -0.24330737]
2136;[ 0.10085871 -0.25221225]
2137;[ 0.10312551 -0.26132325]
2138;[ 0.10540713 -0.27064285]
2139;[ 0.1077036  -0.28017354]
2140;[ 0.11001494 -0.28991779]
2141;[ 0.1123412  -0.29987803]
2142;[ 0.11468239 -0.31005672]
2143;[ 0.11703855 -0.32045627]
2144;[ 0.11940971 -0.33107907]
2145;[ 0.12179592 -0.34192751]
2146;[ 0.1241972  -0.35300395]
2147;[ 0.1266136  -0.36431071]
2148;[ 0.12904516 -0.37585009]
2149;[ 0.13149191 -0.38762438]
2150;[ 0.13395391 -0.39963582]
2151;[ 0.13643118 -0.41188662]
2152;[ 0.13892377 -0.42437895]
2153;[ 0.14143172 -0.43711496]
2154;[ 0.14395507 -0.45009675]
2155;[ 0.14649386 -0.46332637]
2156;[ 0.14904812 -0.47680583]
2157;[ 0.15161789 -0.49053711]
2158;[ 0.1542032  -0.50452211]
2159;[ 0.15680409 -0.51876271]
2160;[ 0.15942057 -0.53326071]
2161;[ 0.16205268 -0.54801787]
2162;[ 0.16470043 -0.56303588]
2163;[ 0.16736384 -0.57831636]
2164;[ 0.17004293 -0.59386089]
2165;[ 0.17273769 -0.60967094]
2166;[ 0.17544814 -0.62574796]
2167;[ 0.17817427 -0.64209328]
2168;[ 0.18091606 -0.65870817]
2169;[ 0.18367351 -0.67559382]
2170;[ 0.18644658 -0.69275134]
2171;[ 0.18923524 -0.71018174]
2172;[ 0.19203946 -0.72788594]
2173;[ 0.19485918 -0.74586478]
2174;[ 0.19769435 -0.76411899]
2175;[ 0.2005449  -0.78264921]
2176;[ 0.20341076 -0.80145595]
2177;[ 0.20629182 -0.82053964]
2178;[ 0.20918799 -0.83990059]
2179;[ 0.21209916 -0.85953899]
2180;[ 0.2150252  -0.87945491]
2181;[ 0.21796598 -0.89964831]
2182;[ 0.22092133 -0.92011902]
2183;[ 0.2238911  -0.94086672]
2184;[ 0.2268751  -0.96189099]
2185;[ 0.22987314 -0.98319125]
2186;[ 0.23288499 -1.00476679]
2187;[ 0.23591043 -1.02661675]
2188;[ 0.23894922 -1.04874013]
2189;[ 0.24200107 -1.07113578]
2190;[ 0.24506572 -1.09380237]
2191;[ 0.24814285 -1.11673845]
2192;[ 0.25123213 -1.13994239]
2193;[ 0.25433323 -1.16341239]
2194;[ 0.25744577 -1.18714648]
2195;[ 0.26056937 -1.21114253]
2196;[ 0.26370361 -1.23539824]
2197;[ 0.26684806 -1.2599111 ]
2198;[ 0.27000227 -1.28467845]
2199;[ 0.27316574 -1.30969743]
2200;[ 0.27633798 -1.33496499]
2201;[ 0.27951844 -1.36047791]
2202;[ 0.28270656 -1.38623275]
2203;[ 0.28590177 -1.41222588]
2204;[ 0.28910345 -1.43845348]
2205;[ 0.29231096 -1.46491152]
2206;[ 0.29552362 -1.49159577]
2207;[ 0.29874074 -1.51850179]
2208;[ 0.3019616  -1.54562493]
2209;[ 0.30518543 -1.57296034]
2210;[ 0.30841145 -1.60050295]
2211;[ 0.31163884 -1.62824747]
2212;[ 0.31486676 -1.6561884 ]
2213;[ 0.31809433 -1.68432003]
2214;[ 0.32132063 -1.71263642]
2215;[ 0.32454473 -1.74113142]
2216;[ 0.32776566 -1.76979866]
2217;[ 0.3309824  -1.79863153]
2218;[ 0.33419392 -1.82762324]
2219;[ 0.33739916 -1.85676674]
2220;[ 0.340597   -1.88605478]
2221;[ 0.34378633 -1.91547989]
2222;[ 0.34696597 -1.94503438]
2223;[ 0.35013472 -1.97471034]
2224;[ 0.35329136 -2.00449963]
2225;[ 0.35643463 -2.03439392]
2226;[ 0.35956323 -2.06438465]
2227;[ 0.36267584 -2.09446306]
2228;[ 0.3657711  -2.12462017]
2229;[ 0.36884764 -2.15484679]
2230;[ 0.37190404 -2.18513354]
2231;[ 0.37493885 -2.21547084]
2232;[ 0.3779506  -2.24584889]
2233;[ 0.3809378  -2.27625774]
2234;[ 0.38389891 -2.30668721]
2235;[ 0.38683238 -2.33712695]
2236;[ 0.38973664 -2.36756645]
2237;[ 0.39261007 -2.39799499]
2238;[ 0.39545105 -2.42840172]
2239;[ 0.39825793 -2.45877559]
2240;[ 0.40102903 -2.48910541]
2241;[ 0.40376267 -2.51937986]
2242;[ 0.40645713 -2.54958745]
2243;[ 0.40911068 -2.57971655]
2244;[ 0.41172157 -2.60975542]
2245;[ 0.41428804 -2.6396922 ]
2246;[ 0.41680832 -2.66951489]
2247;[ 0.41928061 -2.6992114 ]
2248;[ 0.42170313 -2.72876957]
2249;[ 0.42407406 -2.7581771 ]
2250;[ 0.42639159 -2.78742165]
2251;[ 0.42865389 -2.8164908 ]
2252;[ 0.43085915 -2.84537206]
2253;[ 0.43300554 -2.87405291]
2254;[ 0.43509123 -2.90252077]
