X;Y
4403;[4.75444678e-09 4.09113754e-09]
4404;[4.71317606e-09 4.05508931e-09]
4405;[4.67226330e-09 4.01936313e-09]
4406;[4.63195221e-09 3.98417661e-09]
4407;[4.59199582e-09 3.94929909e-09]
4408;[4.55212538e-09 3.91450425e-09]
4409;[4.51259875e-09 3.88002059e-09]
4410;[4.47341594e-09 3.84584811e-09]
4411;[4.43482066e-09 3.81219134e-09]
4412;[4.39630915e-09 3.77861509e-09]
4413;[4.35813384e-09 3.74533913e-09]
4414;[4.32027624e-09 3.71235476e-09]
4415;[4.28275048e-09 3.67966633e-09]
4416;[4.24578396e-09 3.64747186e-09]
4417;[4.20890775e-09 3.61535790e-09]
4418;[4.17234923e-09 3.58352901e-09]
4419;[4.13633364e-09 3.55218102e-09]
4420;[4.10062923e-09 3.52110503e-09]
4421;[4.06500750e-09 3.49010521e-09]
4422;[4.02992108e-09 3.45957540e-09]
4423;[3.99491517e-09 3.42911959e-09]
4424;[3.96021390e-09 3.39893578e-09]
4425;[3.92602618e-09 3.36920676e-09]
4426;[3.89191136e-09 3.33954737e-09]
4427;[3.85831444e-09 3.31034060e-09]
4428;[3.82500040e-09 3.28138408e-09]
4429;[3.79177013e-09 3.25250154e-09]
4430;[3.75882384e-09 3.22387359e-09]
4431;[3.72615826e-09 3.19550024e-09]
4432;[3.69397794e-09 3.16755340e-09]
4433;[3.66187377e-09 3.13967619e-09]
4434;[3.63025051e-09 3.11222113e-09]
4435;[3.59889708e-09 3.08500325e-09]
4436;[3.56782218e-09 3.05802475e-09]
4437;[3.53680821e-09 3.03110717e-09]
4438;[3.5060706e-09 3.0044333e-09]
4439;[3.47559629e-09 2.97799663e-09]
4440;[3.44537875e-09 2.95179061e-09]
4441;[3.41541798e-09 2.92581526e-09]
4442;[3.38572269e-09 2.90007274e-09]
4443;[3.35628744e-09 2.87456088e-09]
4444;[3.32711004e-09 2.84927750e-09]
4445;[3.29818616e-09 2.82421826e-09]
4446;[3.26950055e-09 2.79937444e-09]
4447;[3.24105866e-09 2.77474823e-09]
4448;[3.21287136e-09 2.75034398e-09]
4449;[3.18493104e-09 2.72615732e-09]
4450;[3.15723335e-09 2.70218392e-09]
4451;[3.12977068e-09 2.67841942e-09]
4452;[3.10254301e-09 2.65486382e-09]
4453;[3.07555362e-09 2.63151712e-09]
4454;[3.04880251e-09 2.60837931e-09]
4455;[3.02244744e-09 2.58558532e-09]
4456;[2.99616091e-09 2.56285009e-09]
4457;[2.97009525e-09 2.54031287e-09]
4458;[2.94441910e-09 2.51811294e-09]
4459;[2.91880932e-09 2.49596959e-09]
4460;[2.89342476e-09 2.47402208e-09]
4461;[2.86826215e-09 2.45227041e-09]
4462;[2.8434673e-09 2.4308408e-09]
4463;[2.81873119e-09 2.40946341e-09]
4464;[2.79421052e-09 2.38827533e-09]
4465;[2.76989766e-09 2.36727222e-09]
4466;[2.74579587e-09 2.34645408e-09]
4467;[2.72189972e-09 2.32581872e-09]
4468;[2.69821791e-09 2.30536832e-09]
4469;[2.67473738e-09 2.28509636e-09]
4470;[2.65160501e-09 2.26512686e-09]
4471;[2.62867394e-09 2.24532928e-09]
4472;[2.60580487e-09 2.22558392e-09]
4473;[2.58327527e-09 2.20613232e-09]
4474;[2.56080225e-09 2.18673077e-09]
4475;[2.53866978e-09 2.16762082e-09]
4476;[2.51657538e-09 2.14855220e-09]
4477;[2.49467683e-09 2.12965332e-09]
4478;[2.47297195e-09 2.11092199e-09]
4479;[2.45145203e-09 2.09235604e-09]
4480;[2.43012360e-09 2.07395547e-09]
4481;[2.40897905e-09 2.05571593e-09]
4482;[2.38801511e-09 2.03763741e-09]
4483;[2.36723831e-09 2.01971993e-09]
4484;[2.34664103e-09 2.00195911e-09]
4485;[2.32622545e-09 1.98435715e-09]
4486;[2.30598395e-09 1.96690968e-09]
4487;[2.28591218e-09 1.94961236e-09]
4488;[2.26601232e-09 1.93246736e-09]
4489;[2.24628764e-09 1.91547469e-09]
4490;[2.22685998e-09 1.89873661e-09]
4491;[2.20747475e-09 1.88203770e-09]
4492;[2.18826034e-09 1.86548677e-09]
4493;[2.16932011e-09 1.84917084e-09]
4494;[2.15044082e-09 1.83290931e-09]
4495;[2.13172472e-09 1.81679141e-09]
4496;[2.11316965e-09 1.80081494e-09]
4497;[2.09477017e-09 1.78497774e-09]
4498;[2.07653280e-09 1.76927981e-09]
4499;[2.05857506e-09 1.75381907e-09]
4500;[2.04065213e-09 1.73839314e-09]
4501;[2.02298815e-09 1.72318699e-09]
4502;[2.00538292e-09 1.70803307e-09]
4503;[1.98792675e-09 1.69301189e-09]
4504;[1.97061528e-09 1.67811909e-09]
4505;[1.95345614e-09 1.66335903e-09]
4506;[1.93655813e-09 1.64882092e-09]
4507;[1.91979285e-09 1.63439597e-09]
4508;[1.90317663e-09 1.62009723e-09]
4509;[1.88670403e-09 1.60592253e-09]
4510;[1.87036416e-09 1.59186751e-09]
4511;[1.85418750e-09 1.57794957e-09]
4512;[1.83815011e-09 1.56415132e-09]
4513;[1.82215406e-09 1.55038789e-09]
4514;[1.80629293e-09 1.53674631e-09]
4515;[1.79056018e-09 1.52322006e-09]
4516;[1.77506135e-09 1.50989183e-09]
4517;[1.75970832e-09 1.49668982e-09]
4518;[1.74448477e-09 1.48360095e-09]
4519;[1.72938851e-09 1.47062307e-09]
4520;[1.7143336e-09 1.4576800e-09]
4521;[1.69941904e-09 1.44485444e-09]
4522;[1.68461981e-09 1.43213768e-09]
4523;[1.66995006e-09 1.41953407e-09]
4524;[1.65542066e-09 1.40704797e-09]
4525;[1.64100006e-09 1.39466414e-09]
4526;[1.62671438e-09 1.38239564e-09]
4527;[1.61264086e-09 1.37030993e-09]
4528;[1.59859345e-09 1.35825033e-09]
4529;[1.58467660e-09 1.34630172e-09]
4530;[1.57088270e-09 1.33445972e-09]
4531;[1.55719869e-09 1.32271782e-09]
4532;[1.54364307e-09 1.31108473e-09]
4533;[1.53027459e-09 1.29961919e-09]
4534;[1.51694853e-09 1.28818629e-09]
4535;[1.50374108e-09 1.27685567e-09]
4536;[1.49070770e-09 1.26567954e-09]
4537;[1.47772764e-09 1.25454693e-09]
4538;[1.46493907e-09 1.24357971e-09]
4539;[1.45226039e-09 1.23270605e-09]
4540;[1.43961326e-09 1.22186068e-09]
4541;[1.42707494e-09 1.21111106e-09]
4542;[1.41464324e-09 1.20045500e-09]
4543;[1.40232904e-09 1.18989687e-09]
4544;[1.39011603e-09 1.17943013e-09]
4545;[1.37801509e-09 1.16905914e-09]
4546;[1.36600554e-09 1.15877301e-09]
4547;[1.35410588e-09 1.14858045e-09]
4548;[1.34230524e-09 1.13847711e-09]
4549;[1.33061012e-09 1.12846299e-09]
4550;[1.31907930e-09 1.11859031e-09]
4551;[1.30758983e-09 1.10875245e-09]
4552;[1.29626791e-09 1.09905602e-09]
4553;[1.28497101e-09 1.08938789e-09]
4554;[1.27378291e-09 1.07980898e-09]
4555;[1.26274170e-09 1.07036062e-09]
4556;[1.25174183e-09 1.06094709e-09]
4557;[1.24089864e-09 1.05167064e-09]
4558;[1.23015337e-09 1.04247253e-09]
4559;[1.21943639e-09 1.03330271e-09]
4560;[1.20887934e-09 1.02426998e-09]
4561;[1.19834732e-09 1.01525901e-09]
4562;[1.18796327e-09 1.00637643e-09]
4563;[1.17767388e-09 9.97572181e-10]
4564;[1.1674650e-09 9.8884192e-10]
4565;[1.15736275e-09 9.80198701e-10]
4566;[1.1473421e-09 9.7162729e-10]
4567;[1.13740414e-09 9.63125513e-10]
4568;[1.12754778e-09 9.54695545e-10]
4569;[1.11777846e-09 9.46339563e-10]
4570;[1.10808748e-09 9.38055389e-10]
4571;[1.09843675e-09 9.29801681e-10]
4572;[1.08891224e-09 9.21661126e-10]
4573;[1.07947803e-09 9.13594556e-10]
4574;[1.07006449e-09 9.05551923e-10]
4575;[1.06074344e-09 8.97585451e-10]
4576;[1.05150181e-09 8.89688612e-10]
4577;[1.04232872e-09 8.81857055e-10]
4578;[1.03324595e-09 8.74099482e-10]
4579;[1.02428829e-09 8.66450712e-10]
4580;[1.01536545e-09 8.58830230e-10]
4581;[1.00656011e-09 8.51314197e-10]
4582;[9.97789597e-10 8.43826454e-10]
4583;[9.89139849e-10 8.36443160e-10]
4584;[9.80508598e-10 8.29081626e-10]
4585;[9.72012261e-10 8.21828894e-10]
4586;[9.63583381e-10 8.14637092e-10]
4587;[9.55236103e-10 8.07510570e-10]
4588;[9.46907321e-10 8.00405809e-10]
4589;[9.38651436e-10 7.93364153e-10]
4590;[9.30509793e-10 7.86420418e-10]
4591;[9.22438871e-10 7.79537613e-10]
4592;[9.1440059e-10 7.7268092e-10]
4593;[9.0642759e-10 7.6588298e-10]
4594;[8.98519871e-10 7.59143793e-10]
4595;[8.90686137e-10 7.52465535e-10]
4596;[8.82959030e-10 7.45880847e-10]
4597;[8.75311347e-10 7.39359263e-10]
4598;[8.67716977e-10 7.32887729e-10]
4599;[8.60136752e-10 7.26433603e-10]
4600;[8.52638128e-10 7.20044758e-10]
4601;[8.45249394e-10 7.13749482e-10]
4602;[8.37925941e-10 7.07506432e-10]
4603;[8.30661241e-10 7.01315606e-10]
4604;[8.23455294e-10 6.95177005e-10]
4605;[8.16328773e-10 6.89101510e-10]
4606;[8.09209867e-10 6.83036894e-10]
4607;[8.02188883e-10 6.77057144e-10]
4608;[7.95198364e-10 6.71101331e-10]
4609;[7.88258982e-10 6.65193390e-10]
4610;[7.81422961e-10 6.59372490e-10]
4611;[7.74646781e-10 6.53601640e-10]
4612;[7.67927179e-10 6.47880838e-10]
4613;[7.61272857e-10 6.42212262e-10]
4614;[7.54635944e-10 6.36561093e-10]
4615;[7.48047992e-10 6.30955622e-10]
4616;[7.41524232e-10 6.25404551e-10]
4617;[7.35095131e-10 6.19931818e-10]
4618;[7.28683437e-10 6.14476492e-10]
4619;[7.22360961e-10 6.09097329e-10]
4620;[7.16098326e-10 6.03768214e-10]
4621;[7.09845484e-10 5.98452155e-10]
4622;[7.03685123e-10 5.93212258e-10]
4623;[6.97553050e-10 5.87994121e-10]
4624;[6.91502579e-10 5.82847793e-10]
4625;[6.85498892e-10 5.77744986e-10]
4626;[6.79559399e-10 5.72690051e-10]
4627;[6.73629698e-10 5.67648173e-10]
4628;[6.67781598e-10 5.62678105e-10]
4629;[6.61992251e-10 5.57753733e-10]
4630;[6.56252953e-10 5.52872881e-10]
4631;[6.50553912e-10 5.48029023e-10]
4632;[6.44883159e-10 5.43206924e-10]
4633;[6.39295096e-10 5.38454459e-10]
4634;[6.33714649e-10 5.33712874e-10]
4635;[6.2818425e-10 5.2901481e-10]
4636;[6.22732189e-10 5.24382027e-10]
4637;[6.17330177e-10 5.19792765e-10]
4638;[6.11939045e-10 5.15214383e-10]
4639;[6.06606666e-10 5.10681697e-10]
4640;[6.01343920e-10 5.06212117e-10]
4641;[5.96124695e-10 5.01779530e-10]
4642;[5.90920703e-10 4.97362174e-10]
4643;[5.85800487e-10 4.93012276e-10]
4644;[5.80691152e-10 4.88673258e-10]
4645;[5.75622074e-10 4.84371233e-10]
4646;[5.70591076e-10 4.80104024e-10]
4647;[5.65647119e-10 4.75904272e-10]
4648;[5.60741244e-10 4.71739337e-10]
4649;[5.55878889e-10 4.67611395e-10]
4650;[5.51046998e-10 4.63513917e-10]
4651;[5.46272773e-10 4.59457783e-10]
4652;[5.41531188e-10 4.55434291e-10]
4653;[5.36800483e-10 4.51421678e-10]
4654;[5.32136148e-10 4.47465643e-10]
4655;[5.27526213e-10 4.43550952e-10]
4656;[5.22950007e-10 4.39666726e-10]
4657;[5.18379241e-10 4.35791204e-10]
4658;[5.13874844e-10 4.31972259e-10]
4659;[5.09397648e-10 4.28170722e-10]
4660;[5.04950916e-10 4.24399649e-10]
4661;[5.00568377e-10 4.20682978e-10]
4662;[4.96196718e-10 4.16977187e-10]
4663;[4.91875109e-10 4.13308388e-10]
4664;[4.87581787e-10 4.09667878e-10]
4665;[4.83358099e-10 4.06083945e-10]
4666;[4.79155084e-10 4.02523948e-10]
4667;[4.74991237e-10 3.98996592e-10]
4668;[4.70846974e-10 3.95482292e-10]
4669;[4.66764728e-10 3.92020217e-10]
4670;[4.62685747e-10 3.88564670e-10]
4671;[4.58642670e-10 3.85141763e-10]
4672;[4.54665962e-10 3.81768906e-10]
4673;[4.50702310e-10 3.78409105e-10]
4674;[4.46768035e-10 3.75075416e-10]
4675;[4.42888161e-10 3.71789600e-10]
4676;[4.39032223e-10 3.68527720e-10]
4677;[4.35227422e-10 3.65300657e-10]
4678;[4.31454174e-10 3.62101882e-10]
4679;[4.27710302e-10 3.58929220e-10]
4680;[4.23997983e-10 3.55784847e-10]
4681;[4.20286751e-10 3.52644825e-10]
4682;[4.16649505e-10 3.49559204e-10]
4683;[4.13036196e-10 3.46497520e-10]
4684;[4.0943159e-10 3.4344454e-10]
4685;[4.05856361e-10 3.40417672e-10]
4686;[4.02305068e-10 3.37414741e-10]
4687;[3.98799473e-10 3.34444450e-10]
4688;[3.95339574e-10 3.31513328e-10]
4689;[3.91911227e-10 3.28610495e-10]
4690;[3.88489409e-10 3.25714190e-10]
4691;[3.85110023e-10 3.22857053e-10]
4692;[3.81763278e-10 3.20026028e-10]
4693;[3.78436117e-10 3.17208060e-10]
4694;[3.75154653e-10 3.14429261e-10]
4695;[3.71881893e-10 3.11659166e-10]
4696;[3.68630894e-10 3.08910831e-10]
4697;[3.65425591e-10 3.06201665e-10]
4698;[3.62243137e-10 3.03505555e-10]
4699;[3.59106379e-10 3.00848613e-10]
4700;[3.55972886e-10 2.98198200e-10]
4701;[3.52888353e-10 2.95586955e-10]
4702;[3.49801645e-10 2.92980063e-10]
4703;[3.46761721e-10 2.90410163e-10]
4704;[3.43754437e-10 2.87866376e-10]
4705;[3.40772179e-10 2.85344349e-10]
4706;[3.37801888e-10 2.82831026e-10]
4707;[3.34864238e-10 2.80350343e-10]
4708;[3.31957052e-10 2.77893598e-10]
4709;[3.29067275e-10 2.75454260e-10]
4710;[3.26184026e-10 2.73021450e-10]
4711;[3.23355177e-10 2.70629986e-10]
4712;[3.20549177e-10 2.68258105e-10]
4713;[3.17766026e-10 2.65905809e-10]
4714;[3.15002459e-10 2.63573097e-10]
4715;[3.1225086e-10 2.6124909e-10]
4716;[3.09516669e-10 2.58942490e-10]
4717;[3.06837968e-10 2.56675060e-10]
4718;[3.04167970e-10 2.54416333e-10]
4719;[3.01515381e-10 2.52175015e-10]
4720;[2.98885640e-10 2.49953281e-10]
4721;[2.96273307e-10 2.47748955e-10]
4722;[2.93694703e-10 2.45575094e-10]
4723;[2.91136772e-10 2.43418641e-10]
4724;[2.88607128e-10 2.41283949e-10]
4725;[2.86109038e-10 2.39171017e-10]
4726;[2.83628356e-10 2.37075493e-10]
4727;[2.81162905e-10 2.34995202e-10]
4728;[2.78718128e-10 2.32932318e-10]
4729;[2.76296198e-10 2.30889020e-10]
4730;[2.73894941e-10 2.28863129e-10]
4731;[2.71508917e-10 2.26852471e-10]
4732;[2.69154445e-10 2.24863573e-10]
4733;[2.66826085e-10 2.22894259e-10]
4734;[2.64512957e-10 2.20940178e-10]
4735;[2.62215062e-10 2.19001329e-10]
4736;[2.59937839e-10 2.17079888e-10]
4737;[2.57681289e-10 2.15175855e-10]
4738;[2.55431266e-10 2.13278351e-10]
4739;[2.53194300e-10 2.11393903e-10]
4740;[2.50988887e-10 2.09531215e-10]
4741;[2.48804145e-10 2.07685936e-10]
4742;[2.46634636e-10 2.05855888e-10]
4743;[2.44494504e-10 2.04051954e-10]
4744;[2.42372868e-10 2.02263251e-10]
4745;[2.40269728e-10 2.00489781e-10]
4746;[2.38179644e-10 1.98729367e-10]
4747;[2.36110233e-10 1.96986361e-10]
4748;[2.34041909e-10 1.95247707e-10]
4749;[2.32006227e-10 1.93528638e-10]
4750;[2.29999921e-10 1.91835681e-10]
4751;[2.27997966e-10 1.90147076e-10]
4752;[2.26023213e-10 1.88482408e-10]
4753;[2.24061515e-10 1.86830796e-10]
4754;[2.22104170e-10 1.85183536e-10]
4755;[2.20162057e-10 1.83551508e-10]
4756;[2.18230824e-10 1.81930360e-10]
4757;[2.16332231e-10 1.80335325e-10]
4758;[2.14452135e-10 1.78755522e-10]
4759;[2.12599240e-10 1.77193127e-10]
4760;[2.10745256e-10 1.75632909e-10]
4761;[2.08918473e-10 1.74096627e-10]
4762;[2.07093866e-10 1.72562520e-10]
4763;[2.05284491e-10 1.71043646e-10]
4764;[2.03491436e-10 1.69537829e-10]
4765;[2.01717966e-10 1.68051595e-10]
4766;[1.99955376e-10 1.66576242e-10]
4767;[1.98202578e-10 1.65107417e-10]
4768;[1.96466100e-10 1.63651648e-10]
4769;[1.94760087e-10 1.62219816e-10]
4770;[1.93067130e-10 1.60794512e-10]
4771;[1.91387230e-10 1.59382263e-10]
4772;[1.89718209e-10 1.57980896e-10]
4773;[1.88072037e-10 1.56599112e-10]
4774;[1.86436745e-10 1.55228209e-10]
4775;[1.84815598e-10 1.53868185e-10]
4776;[1.83202066e-10 1.52519042e-10]
4777;[1.81596151e-10 1.51174251e-10]
4778;[1.80007644e-10 1.49846869e-10]
4779;[1.78428929e-10 1.48526014e-10]
4780;[1.76861094e-10 1.47216040e-10]
4781;[1.75330252e-10 1.45930002e-10]
4782;[1.73803762e-10 1.44648316e-10]
4783;[1.72285976e-10 1.43375334e-10]
4784;[1.70785598e-10 1.42119761e-10]
4785;[1.69292837e-10 1.40868540e-10]
4786;[1.67816396e-10 1.39630374e-10]
4787;[1.66343218e-10 1.38398737e-10]
4788;[1.64896154e-10 1.37186685e-10]
4789;[1.63457793e-10 1.35983336e-10]
4790;[1.62023785e-10 1.34784340e-10]
4791;[1.60605008e-10 1.33600576e-10]
4792;[1.59204729e-10 1.32425516e-10]
4793;[1.57825121e-10 1.31267864e-10]
4794;[1.56447690e-10 1.30112388e-10]
4795;[1.55090930e-10 1.28974321e-10]
4796;[1.53748315e-10 1.27847133e-10]
4797;[1.52408965e-10 1.26726474e-10]
4798;[1.51077230e-10 1.25610167e-10]
4799;[1.49766168e-10 1.24511269e-10]
